Fecha,Cod_Equipo,Horas_Trab,Horas_Parada,Ton_Producidas,Ton_Rechazo,Cap_Nominal_TMH,Fecha_Carga
17/08/2024,PN-EQ-09	,18.5,5.5,4370.3,48.2,260.0,2024-08-18 00:00:00
18/07/2024,PN-EQ-06 ,24.0,0.0,5831.3,102.1,300.0,2024-07-19 00:00:00
11/07/2024,PN-EQ-03 ,24.0,0.0,9028.8,306.3,380.0,2024-07-12 00:00:00
24/06/2024,PN-EQ-10 ,24.0,0.0,10699.4,120.7,500.0,2024-06-25 00:00:00
20/01/2025,PN-EQ-01,24.0,0.0,-11395.1,338.0,520.0,2025-01-21 00:00:00
04/12/2025,PNEQ05,24.0,0.0,6433.9,125.3,300.0,2025-12-05 00:00:00
19/05/2024,PN-EQ-03	,24.0,0.0,8412.8,191.4,380.0,2024-05-20 00:00:00
09/05/2025,PN-EQ-10	,3.0,21.0,1430.1,53.6,500.0,2025-05-10 00:00:00
18/12/2025,PNEQ05,24.0,0.0,6086.2,143.7,300.0,2025-12-19 00:00:00
14/05/2024,PN-EQ-08 ,15.2,8.8,5202.1,41.3,400.0,2024-05-15 00:00:00
05/11/2025,PN_EQ_01,24.0,0.0,11945.0,157.8,5200.0,2025-11-06 00:00:00
27/12/2025, PN-EQ-02,22.0,2.0,8836.3,100.5,430.0,2025-12-28 00:00:00
27/07/2024,PN-EQ-02,24.0,0.0,8998.0,246.5,430.0,2024-07-28 00:00:00
08/05/2024,PN_EQ_08,24.0,0.0,9504.0,270.5,400.0,2024-05-09 00:00:00
04/08/2024,pn-eq-02,24.0,0.0,8844.3,290.8,430.0,2024-08-05 00:00:00
26/09/2024,PN-EQ-10 ,4.5,19.5,1888.3,40.6,500.0,2024-09-27 00:00:00
22/03/2025, PN-EQ-08,24.0,0.0,8342.5,146.6,400.0,2025-03-23 00:00:00
03/09/2024,PNEQ01,22.4,,10104.4,153.6,520.0,2024-09-04 00:00:00
15/11/2024, PN-EQ-01,22.8,1.2,9668.5,39.3,520.0,2024-11-16 00:00:00
26/04/2025,PN-EQ-06,23.5,0.5,6594.0,178.3,300.0,2025-04-27 00:00:00
06/03/2025,PNEQ05,24.0,0.0,6554.2,168.6,300.0,2025-03-07 00:00:00
01/10/2025,PN-EQ-09 ,24.0,0.0,5753.1,85.6,260.0,2025-10-02 00:00:00
02/12/2024,PN_EQ_06,24.0,0.0,6131.7,153.2,300.0,2024-12-03 00:00:00
29/09/2024,PN_EQ_09,24.0,0.0,6010.7,108.5,260.0,2024-09-30 00:00:00
08/10/2025,pn-eq-02,24.0,0.0,9179.3,302.1,430.0,2025-10-09 00:00:00
07/04/2024,PN_EQ_05,24.0,0.0,6213.2,105.6,300.0,2024-04-08 00:00:00
12/06/2024,PNEQ06,24.0,0.0,5504.4,85.0,300.0,2024-06-13 00:00:00
20/05/2025,PN-EQ-04 ,24.0,0.0,10030.7,150.7,460.0,2025-05-21 00:00:00
01/04/2024,PN-EQ-05 ,4.0,20.0,1074.7,21.9,300.0,2024-04-02 00:00:00
13/10/2025,pn-eq-08,24.0,0.0,7942.1,208.9,400.0,2025-10-12 00:00:00
27/06/2024,PN-EQ-06,24.0,0.0,6471.7,79.3,300.0,2024-06-28 00:00:00
07/04/2024,PNEQ10,22.8,1.2,10690.6,239.3,500.0,2024-04-08 00:00:00
21/04/2024,pn-eq-05,24.0,0.0,6420.1,111.4,300.0,2024-04-22 00:00:00
08/01/2025,PN-EQ-03,24.0,0.0,8186.0,79.6,380.0,2025-01-09 00:00:00
21/02/2025,PN_EQ_07,24.0,0.0,7923.6,38.8,350.0,2025-02-22 00:00:00
30/04/2024,PN-EQ-04 ,24.0,0.0,9997.7,140.7,460.0,2024-05-01 00:00:00
27/02/2025,PN-EQ-09 ,24.0,0.0,5836.7,167.5,260.0,2025-02-28 00:00:00
24/04/2025, PN-EQ-07,24.0,0.0,8007.2,111.1,350.0,2025-04-25 00:00:00
28/10/2024, PN-EQ-05,24.0,0.0,6071.4,135.9,300.0,2024-10-29 00:00:00
26/04/2024,pn-eq-06,24.0,0.0,6158.1,,300.0,2024-04-27 00:00:00
01/10/2025,PN_EQ_06,24.0,0.0,6217.4,80.3,300.0,2025-10-02 00:00:00
26/12/2025,pn-eq-03,24.0,0.0,7989.0,207.7,380.0,2025-12-27 00:00:00
31/05/2025,pn-eq-08,24.0,0.0,7974.4,214.8,400.0,2025-06-01 00:00:00
11/04/2024,PN_EQ_05,24.0,0.0,6307.4,69.9,300.0,2024-04-12 00:00:00
03/04/2024,PN_EQ_04,24.0,0.0,10188.6,419.6,460.0,2024-04-04 00:00:00
06/04/2024,PN-EQ-06,22.9,1.1,6093.4,171.6,300.0,2024-04-07 00:00:00
16/05/2024,PN_EQ_04,24.0,0.0,10395.9,113.5,460.0,2024-05-17 00:00:00
23/05/2025,PNEQ03,24.0,0.0,7460.3,186.4,380.0,2025-05-24 00:00:00
05/05/2025,PN-EQ-10 ,24.0,0.0,10643.4,208.5,500.0,2025-05-06 00:00:00
19/09/2025,PN_EQ_05,24.0,0.0,6178.4,112.0,300.0,2025-09-20 00:00:00
28/09/2024,PNEQ05,23.4,0.6,6949.8,253.5,300.0,2024-09-29 00:00:00
08/04/2025,PNEQ10,24.0,0.0,10964.4,240.7,500.0,2025-04-09 00:00:00
24/12/2024,PN_EQ_04,24.0,0.0,9471.2,222.1,460.0,2024-12-25 00:00:00
21/04/2024,PN-EQ-03 ,24.0,0.0,8818.4,141.1,380.0,2024-04-22 00:00:00
01/08/2024,PN_EQ_06,24.0,0.0,6299.7,114.7,300.0,2024-08-02 00:00:00
01/04/2025,PN-EQ-03 ,24.0,0.0,7984.8,285.9,380.0,2025-04-02 00:00:00
16/02/2025,PN-EQ-04	,15.7,8.3,7149.8,163.3,460.0,2025-02-17 00:00:00
22/10/2025,pn-eq-06,24.0,0.0,6129.1,181.3,300.0,2025-10-23 00:00:00
26/04/2025,PN_EQ_09,24.0,0.0,6014.4,20.3,260.0,2025-04-27 00:00:00
20/12/2024,PN-EQ-02 ,15.2,8.8,5668.8,155.2,430.0,2024-12-21 00:00:00
12/02/2025, PN-EQ-06,24.0,0.0,6405.3,29.2,300.0,2025-02-13 00:00:00
13/12/2025,PN_EQ_06,24.0,0.0,6338.8,174.3,300.0,2025-12-14 00:00:00
14/10/2025,PN-EQ-03 ,24.0,0.0,7903.3,141.1,380.0,2025-10-15 00:00:00
18/06/2025,PN_EQ_06,24.0,0.0,5982.4,117.5,300.0,2025-06-19 00:00:00
31/10/2024,pn-eq-05,24.0,0.0,6729.0,81.3,300.0,2024-11-01 00:00:00
15/06/2024,PNEQ03,24.0,0.0,8141.7,138.3,380.0,2024-06-16 00:00:00
27/01/2025,PN-EQ-06,24.0,0.0,6203.4,184.6,300.0,2025-01-28 00:00:00
11/12/2024,PN_EQ_06,19.5,4.5,5791.5,117.5,300.0,2024-12-12 00:00:00
18/08/2024,PN-EQ-01	,24.0,0.0,12270.2,157.0,520.0,2024-08-19 00:00:00
24/03/2025,pn-eq-08,24.0,0.0,7993.0,275.6,400.0,2025-03-25 00:00:00
05/10/2024, PN-EQ-06,24.0,0.0,6821.1,75.0,300.0,2024-10-06 00:00:00
11/04/2024,PN-EQ-04	,20.0,,8179.5,117.4,460.0,2024-04-12 00:00:00
12/03/2024,PN_EQ_01,24.0,0.0,10821.1,196.5,520.0,2024-03-13 00:00:00
06/01/2025,PN-EQ-06,24.0,0.0,6174.2,124.2,300.0,2025-01-07 00:00:00
25/04/2024,PN-EQ-03 ,24.0,0.0,8077.9,133.0,380.0,2024-04-26 00:00:00
15/08/2024,pn-eq-04,24.0,0.0,10461.5,216.6,460.0,2024-08-16 00:00:00
03/02/2025,PN-EQ-10 ,24.0,0.0,9781.5,56.3,500.0,2025-02-04 00:00:00
01/04/2025,PNEQ06,24.0,,6780.5,128.6,300.0,2025-04-02 00:00:00
12/01/2024,PN-EQ-05	,24.0,0.0,6734.8,137.4,300.0,2024-01-13 00:00:00
19/03/2024,PN-EQ-07 ,21.5,2.5,6652.5,127.8,350.0,2024-03-20 00:00:00
03/10/2024,PNEQ04,24.0,0.0,10232.2,258.7,460.0,2024-10-04 00:00:00
09/09/2024,PN-EQ-06 ,24.0,0.0,6761.4,132.3,300.0,2024-09-10 00:00:00
26/06/2024,PN-EQ-05,24.0,,6592.0,186.8,300.0,2024-06-27 00:00:00
15/11/2024,PNEQ04,11.0,13.0,4161.0,143.4,460.0,2024-11-16 00:00:00
01/09/2024,PN-EQ-03,24.0,0.0,8599.3,95.3,380.0,2024-09-02 00:00:00
12/07/2024,PN_EQ_03,24.0,0.0,8175.5,220.2,380.0,2024-07-13 00:00:00
23/10/2024,PNEQ10,24.0,0.0,11505.3,,500.0,2024-10-24 00:00:00
12/04/2025,PN-EQ-08	,24.0,0.0,8330.7,253.2,400.0,2025-04-13 00:00:00
05/08/2024,PN-EQ-04 ,24.0,0.0,10617.7,285.9,460.0,2024-08-06 00:00:00
31/07/2024,PN-EQ-08 ,23.3,0.7,7890.7,70.9,400.0,2024-08-01 00:00:00
25/05/2024, PN-EQ-03,24.0,0.0,8756.2,140.0,380.0,2024-05-26 00:00:00
21/03/2024,PN_EQ_05,24.0,0.0,6373.4,151.2,300.0,2024-03-22 00:00:00
30/03/2024,PN_EQ_01,24.0,0.0,10895.1,313.2,520.0,2024-03-31 00:00:00
01/03/2024,PN_EQ_01,24.0,0.0,10757.0,92.3,520.0,2024-03-02 00:00:00
15/02/2024, PN-EQ-09,24.0,0.0,4988.4,88.8,260.0,2024-02-16 00:00:00
22/02/2025,PNEQ03,24.0,0.0,7424.5,202.5,380.0,2025-02-23 00:00:00
29/12/2025,pn-eq-08,24.0,0.0,8674.8,286.1,400.0,2025-12-30 00:00:00
13/10/2025,PNEQ01,24.0,0.0,10814.4,347.0,520.0,2025-10-14 00:00:00
13/07/2024,PN-EQ-04	,24.0,0.0,10296.8,188.6,460.0,2024-07-14 00:00:00
19/09/2024,PNEQ04,24.0,0.0,10592.4,197.7,460.0,2024-09-20 00:00:00
09/12/2025,PN-EQ-10	,24.0,0.0,9457.8,203.9,500.0,2025-12-10 00:00:00
12/12/2024,PN-EQ-01,24.0,0.0,11200.3,293.9,520.0,2024-12-13 00:00:00
13/07/2025,pn-eq-06,22.0,2.0,5613.2,54.8,300.0,2025-07-14 00:00:00
24/08/2024, PN-EQ-09,24.0,0.0,5325.5,112.9,260.0,2024-08-24 00:00:00
24/12/2025, PN-EQ-08,24.0,0.0,8115.4,216.6,400.0,2025-12-25 00:00:00
28/06/2025,PN_EQ_06,24.0,,6624.4,209.9,300.0,2025-06-29 00:00:00
15/02/2024,PN-EQ-07	,22.4,1.6,7495.7,192.6,350.0,2024-02-16 00:00:00
30/08/2024,PN-EQ-03 ,24.0,0.0,8579.3,43.8,380.0,2024-08-31 00:00:00
28/10/2024, PN-EQ-01,24.0,0.0,11098.0,215.4,520.0,2024-10-29 00:00:00
26/12/2025,PN-EQ-10 ,24.0,0.0,10450.8,118.0,500.0,2025-12-27 00:00:00
30/06/2025,PN-EQ-04	,24.0,0.0,9970.1,245.4,460.0,2025-07-01 00:00:00
01/06/2024, PN-EQ-06,24.0,0.0,6042.0,176.4,300.0,2024-05-30 00:00:00
26/04/2024,PN-EQ-05 ,20.9,3.1,5726.6,167.1,300.0,2024-04-27 00:00:00
18/11/2024,PN_EQ_03,24.0,0.0,7876.8,64.7,380.0,2024-11-19 00:00:00
11/01/2025, PN-EQ-05,24.0,0.0,6525.9,78.5,300.0,2025-01-12 00:00:00
22/06/2024,PN-EQ-03,24.0,0.0,8101.9,131.0,380.0,2024-06-23 00:00:00
27/07/2025,PN_EQ_02,24.0,0.0,8358.1,177.8,430.0,2025-07-28 00:00:00
12/09/2025,PN-EQ-08 ,24.0,0.0,8345.5,138.7,400.0,2025-09-13 00:00:00
08/01/2026, PN-EQ-06,24.0,0.0,6607.2,141.1,300.0,2026-01-09 00:00:00
20/10/2024,PN-EQ-10,24.0,0.0,10753.7,207.5,500.0,2024-10-21 00:00:00
02/01/2025,PN-EQ-10 ,16.2,7.8,7497.7,17.1,500.0,2025-01-03 00:00:00
19/11/2024,PN-EQ-10	,24.0,0.0,11372.7,225.8,500.0,2024-11-20 00:00:00
12/10/2024,PN-EQ-05,24.0,0.0,6319.0,185.6,300.0,2024-10-13 00:00:00
29/10/2025,PN_EQ_01,24.0,0.0,11428.3,173.5,520.0,2025-10-30 00:00:00
16/01/2025,PN-EQ-03,24.0,0.0,8321.8,194.9,380.0,2025-01-17 00:00:00
27/08/2024,PNEQ07,24.0,0.0,7551.2,109.1,350.0,2024-08-28 00:00:00
04/03/2024,PN-EQ-01	,24.0,0.0,11355.7,216.4,520.0,2024-03-05 00:00:00
16/08/2024,pn-eq-02,21.6,2.4,7943.0,141.6,430.0,2024-08-17 00:00:00
26/12/2024,PNEQ07,24.0,0.0,7153.3,94.0,350.0,2024-12-27 00:00:00
06/02/2024,PN-EQ-02 ,24.0,0.0,8987.1,215.9,430.0,2024-02-07 00:00:00
04/12/2025,PNEQ09,24.0,0.0,5516.3,175.9,260.0,2025-12-05 00:00:00
08/11/2024,PN_EQ_01,24.0,0.0,11136.9,220.6,5200.0,2024-11-09 00:00:00
03/04/2025,PN-EQ-01 ,24.0,0.0,11764.9,254.4,520.0,2025-04-04 00:00:00
02/10/2025,PN-EQ-03	,24.0,0.0,9017.1,153.5,380.0,2025-10-03 00:00:00
03/07/2024,PN-EQ-04	,18.3,5.7,8003.5,147.5,460.0,2024-07-04 00:00:00
20/02/2024,PN-EQ-04	,10.8,13.2,4445.2,111.9,460.0,2024-02-21 00:00:00
06/11/2024,pn-eq-05,24.0,0.0,6585.7,108.1,300.0,2024-11-07 00:00:00
10/09/2025,PN-EQ-10	,24.0,0.0,10613.8,164.4,500.0,2025-09-11 00:00:00
18/08/2024, PN-EQ-10,23.4,0.6,10461.0,176.2,500.0,2024-08-19 00:00:00
03/01/2024,PN-EQ-01 ,24.0,0.0,11921.1,452.3,520.0,2024-01-04 00:00:00
10/04/2025,PN-EQ-10,16.8,7.2,7180.6,222.1,500.0,2025-04-11 00:00:00
03/06/2024,PN-EQ-06,22.8,1.2,6323.3,103.3,300.0,2024-06-04 00:00:00
17/12/2025,PN_EQ_08,24.0,0.0,8418.1,214.7,400.0,2025-12-18 00:00:00
18/09/2024, PN-EQ-04,4.0,20.0,1727.5,17.7,460.0,2024-09-19 00:00:00
15/12/2024,PN-EQ-09 ,24.0,0.0,5130.3,105.1,260.0,2024-12-16 00:00:00
02/02/2024,PN-EQ-01 ,24.0,0.0,12355.2,370.5,520.0,2024-02-03 00:00:00
15/02/2025,PN-EQ-08,24.0,0.0,8850.0,160.7,400.0,2025-02-16 00:00:00
09/07/2024,PN-EQ-03	,24.0,0.0,7958.9,191.3,380.0,2024-07-10 00:00:00
24/03/2025,PN-EQ-04,14.1,9.9,5404.0,115.2,460.0,2025-03-25 00:00:00
22/08/2025,PNEQ03,24.0,0.0,8039.0,101.9,380.0,2025-08-23 00:00:00
07/02/2025,PNEQ02,24.0,0.0,9264.0,191.1,430.0,2025-02-08 00:00:00
01/10/2024,pn-eq-01,24.0,0.0,11555.2,253.1,520.0,2024-10-02 00:00:00
25/01/2025,PN_EQ_04,24.0,0.0,10101.2,276.6,460.0,2025-01-26 00:00:00
17/01/2025,pn-eq-05,24.0,0.0,6261.9,238.3,300.0,2025-01-18 00:00:00
07/06/2024, PN-EQ-05,24.0,0.0,6360.2,150.4,300.0,2024-06-08 00:00:00
09/03/2024,PN-EQ-03 ,23.5,0.5,7916.7,235.7,380.0,2024-03-10 00:00:00
18/03/2025,PN-EQ-04	,15.0,9.0,6486.5,108.4,460.0,2025-03-19 00:00:00
06/12/2025,pn-eq-01,24.0,0.0,10736.8,223.0,520.0,2025-12-07 00:00:00
05/11/2025,PN_EQ_10,24.0,,10344.9,337.9,500.0,2025-11-06 00:00:00
21/03/2024,PN_EQ_06,24.0,0.0,6734.9,106.0,300.0,2024-03-22 00:00:00
25/12/2025,PN-EQ-09 ,24.0,0.0,5597.6,159.8,260.0,2025-12-26 00:00:00
21/09/2024,PN-EQ-03	,24.0,0.0,8172.9,167.7,380.0,2024-09-22 00:00:00
12/04/2025,pn-eq-06,24.0,0.0,6410.1,122.8,300.0,2025-04-13 00:00:00
28/09/2024,PN-EQ-01 ,24.0,0.0,10894.1,129.6,520.0,2024-09-29 00:00:00
14/09/2025,PN-EQ-01	,24.0,0.0,10344.3,174.5,520.0,2025-09-13 00:00:00
21/01/2025,pn-eq-08,24.0,0.0,8242.2,176.7,400.0,2025-01-22 00:00:00
08/01/2024,PN-EQ-06	,24.0,0.0,6021.2,106.5,300.0,2024-01-09 00:00:00
04/01/2026, PN-EQ-01,21.3,2.7,10400.0,184.0,520.0,2026-01-05 00:00:00
22/06/2024,PN-EQ-02	,24.0,0.0,8131.0,234.9,430.0,2024-06-23 00:00:00
07/07/2024,PN-EQ-09	,24.0,0.0,5842.5,170.0,260.0,2024-07-08 00:00:00
08/10/2025,PN-EQ-05,24.0,0.0,6494.1,,300.0,2025-10-09 00:00:00
09/01/2026,PN_EQ_06,24.0,0.0,6154.4,113.7,300.0,2026-01-10 00:00:00
09/06/2024,pn-eq-07,24.0,0.0,6906.8,165.6,350.0,2024-06-10 00:00:00
09/02/2025,pn-eq-05,24.0,0.0,6085.4,134.0,300.0,2025-02-10 00:00:00
22/01/2024,PN-EQ-06 ,21.1,2.9,5692.3,152.7,300.0,2024-01-23 00:00:00
20/06/2024,PN-EQ-05,24.0,0.0,6337.0,167.1,300.0,2024-06-21 00:00:00
27/03/2024, PN-EQ-04,17.2,6.8,7068.2,74.3,460.0,2024-03-28 00:00:00
15/09/2024, PN-EQ-09,24.0,0.0,5120.3,99.6,260.0,2024-09-16 00:00:00
31/10/2024, PN-EQ-02,24.0,0.0,9461.5,282.5,430.0,2024-11-01 00:00:00
14/02/2024,pn-eq-09,24.0,0.0,5625.8,108.1,260.0,2024-02-15 00:00:00
09/04/2025,PN_EQ_08,24.0,0.0,8421.0,341.6,400.0,2025-04-10 00:00:00
30/12/2025, PN-EQ-09,24.0,0.0,5505.1,,260.0,2025-12-31 00:00:00
18/02/2025,PNEQ10,19.0,5.0,8700.1,160.5,500.0,2025-02-19 00:00:00
24/03/2024,PN-EQ-02	,24.0,0.0,9308.2,228.2,430.0,2024-03-25 00:00:00
28/08/2025,PN-EQ-08	,24.0,0.0,8972.8,183.2,400.0,2025-08-29 00:00:00
03/06/2025,PN-EQ-10	,17.4,6.6,8464.6,115.8,500.0,2025-06-04 00:00:00
14/01/2024,PN-EQ-05	,4.0,20.0,1057.5,25.0,300.0,2024-01-15 00:00:00
12/06/2025,PN-EQ-05	,24.0,0.0,6597.4,106.5,300.0,2025-06-13 00:00:00
25/03/2024, PN-EQ-01,18.4,5.6,8727.0,,520.0,2024-03-26 00:00:00
20/09/2025,PN-EQ-06 ,22.4,1.6,6425.5,120.7,300.0,2025-09-21 00:00:00
23/11/2024,pn-eq-09,24.0,0.0,5907.7,147.7,260.0,2024-11-24 00:00:00
23/02/2025,PN-EQ-10 ,15.0,9.0,6658.3,42.7,500.0,2025-02-24 00:00:00
26/07/2024, PN-EQ-05,22.4,1.6,6095.1,96.4,300.0,2024-07-27 00:00:00
10/04/2025, PN-EQ-06,20.0,4.0,5148.2,118.7,300.0,2025-04-11 00:00:00
31/07/2025,PN_EQ_08,24.0,0.0,8281.6,175.8,400.0,2025-08-01 00:00:00
29/03/2025,PN-EQ-08	,19.2,4.8,7172.7,197.8,400.0,2025-03-30 00:00:00
15/12/2024,PN_EQ_07,24.0,0.0,6791.5,115.6,350.0,2024-12-16 00:00:00
24/09/2024,PN-EQ-07 ,23.4,0.6,7220.9,0.0,350.0,2024-09-25 00:00:00
20/02/2024,PN-EQ-08	,24.0,0.0,8472.3,207.4,400.0,2024-02-21 00:00:00
12/01/2024,PN-EQ-07 ,24.0,0.0,8316.0,53.5,350.0,2024-01-13 00:00:00
15/02/2024,pn-eq-10,24.0,0.0,11019.4,326.2,500.0,2024-02-16 00:00:00
16/08/2025,PN-EQ-09	,24.0,0.0,5551.5,40.6,260.0,2025-08-17 00:00:00
28/01/2025,PNEQ08,22.6,1.4,7541.7,166.1,400.0,2025-01-29 00:00:00
04/06/2024,PNEQ09,14.3,9.7,3398.2,59.2,260.0,2024-06-05 00:00:00
15/03/2025,PN-EQ-07	,21.5,2.5,6813.1,137.7,350.0,2025-03-16 00:00:00
25/03/2025,PN-EQ-02	,24.0,0.0,9923.6,202.4,430.0,2025-03-26 00:00:00
18/12/2024,PNEQ10,24.0,0.0,10800.8,99.8,500.0,2024-12-19 00:00:00
04/07/2025,PNEQ06,9.4,14.6,2667.5,53.1,300.0,2025-07-05 00:00:00
30/07/2024,pn-eq-09,24.0,0.0,6177.6,112.0,260.0,2024-07-31 00:00:00
18/01/2025,pn-eq-02,24.0,,9505.1,303.8,430.0,2025-01-19 00:00:00
27/10/2024,PN-EQ-09 ,24.0,0.0,5970.4,125.5,260.0,2024-10-28 00:00:00
17/02/2024,PNEQ10,24.0,0.0,11880.0,283.4,500.0,2024-02-18 00:00:00
07/01/2025, PN-EQ-05,24.0,0.0,6006.0,46.6,300.0,2025-01-08 00:00:00
06/06/2025,PN_EQ_08,16.9,7.1,6217.0,70.5,400.0,2025-06-07 00:00:00
17/04/2025,PN-EQ-08 ,24.0,0.0,8537.1,205.4,400.0,2025-04-18 00:00:00
07/10/2025,PN-EQ-07	,24.0,0.0,7892.8,239.3,350.0,2025-10-08 00:00:00
22/11/2024,PNEQ01,12.8,11.2,6217.2,241.0,5200.0,2024-11-23 00:00:00
04/05/2025,PNEQ07,24.0,,7465.2,94.9,350.0,2025-05-05 00:00:00
16/12/2025,PN-EQ-06,24.0,0.0,6709.2,101.4,300.0,2025-12-17 00:00:00
19/12/2024,pn-eq-04,24.0,0.0,9465.3,169.2,460.0,2024-12-20 00:00:00
11/03/2025, PN-EQ-06,24.0,0.0,6279.0,123.9,300.0,2025-03-12 00:00:00
25/10/2025,PNEQ01,18.5,5.5,8685.9,209.4,520.0,2025-10-26 00:00:00
23/07/2025,PN-EQ-04 ,24.0,0.0,10099.3,267.2,460.0,2025-07-24 00:00:00
27/03/2025,PN_EQ_08,24.0,0.0,7679.2,51.7,400.0,2025-03-28 00:00:00
06/03/2024,PN-EQ-09 ,24.0,0.0,5594.9,136.9,260.0,2024-03-07 00:00:00
23/04/2025,PNEQ02,24.0,0.0,8559.9,243.3,430.0,2025-04-24 00:00:00
26/04/2024,PN-EQ-09 ,24.0,0.0,5723.7,178.9,260.0,2024-04-27 00:00:00
11/12/2025,PN-EQ-05	,4.0,20.0,965.2,,300.0,2025-12-12 00:00:00
08/01/2025,PN-EQ-10,24.0,0.0,11880.0,404.3,500.0,2025-01-09 00:00:00
03/09/2025,PN-EQ-06,24.0,0.0,6066.3,64.8,300.0,2025-09-04 00:00:00
18/02/2024,PN-EQ-08	,24.0,0.0,9026.0,,400.0,2024-02-19 00:00:00
12/08/2025, PN-EQ-09,23.2,0.8,5455.8,6.0,260.0,2025-08-13 00:00:00
21/08/2025,PN-EQ-05	,24.0,0.0,6116.4,74.8,300.0,2025-08-22 00:00:00
14/06/2025,PNEQ05,4.0,20.0,1053.8,21.1,300.0,2025-06-15 00:00:00
02/01/2024,PN_EQ_04,24.0,0.0,10016.3,122.3,460.0,2024-01-03 00:00:00
01/01/2024,PN-EQ-10	,24.0,0.0,11219.3,116.0,500.0,2024-01-02 00:00:00
10/12/2024,PN-EQ-04,23.1,0.9,8921.5,124.5,460.0,2024-12-11 00:00:00
17/08/2024,PN-EQ-06	,21.1,2.9,6202.9,116.9,300.0,2024-08-18 00:00:00
24/01/2024,PN-EQ-01 ,24.0,0.0,11452.2,325.8,520.0,2024-01-25 00:00:00
29/05/2024, PN-EQ-05,24.0,0.0,6820.8,98.0,300.0,2024-05-30 00:00:00
29/09/2025,PN-EQ-08 ,24.0,0.0,7735.1,125.3,400.0,2025-09-30 00:00:00
01/04/2024,PNEQ01,24.0,0.0,10907.6,334.7,520.0,2024-04-02 00:00:00
26/12/2025,PNEQ07,24.0,0.0,7189.0,86.8,350.0,2025-12-27 00:00:00
24/12/2025, PN-EQ-10,15.7,8.3,6849.9,189.2,500.0,2025-12-25 00:00:00
15/05/2025,pn-eq-07,24.0,0.0,8258.7,145.9,350.0,2025-05-16 00:00:00
17/08/2024,PN-EQ-10 ,13.9,10.1,6654.7,70.2,500.0,2024-08-18 00:00:00
13/05/2025,PNEQ10,24.0,0.0,10954.4,345.6,500.0,2025-05-14 00:00:00
24/07/2025,PNEQ04,24.0,0.0,10809.7,12.9,460.0,2025-07-25 00:00:00
28/04/2025, PN-EQ-01,24.0,0.0,10737.8,453.2,520.0,2025-04-29 00:00:00
16/02/2025, PN-EQ-06,8.3,15.7,2267.2,36.0,300.0,2025-02-17 00:00:00
21/08/2025,PN_EQ_06,24.0,0.0,6337.2,141.0,300.0,2025-08-22 00:00:00
19/02/2024,pn-eq-07,24.0,0.0,6935.4,216.5,350.0,2024-02-20 00:00:00
23/04/2024,pn-eq-01,24.0,0.0,10979.3,147.7,520.0,2024-04-24 00:00:00
09/02/2024,PN-EQ-07,24.0,0.0,7419.7,177.2,350.0,2024-02-10 00:00:00
20/10/2025,pn-eq-02,24.0,0.0,8161.0,178.6,430.0,2025-10-21 00:00:00
17/09/2024,PN-EQ-05 ,24.0,0.0,6553.4,90.1,300.0,2024-09-18 00:00:00
28/03/2025,PN_EQ_05,24.0,0.0,7128.0,97.3,300.0,2025-03-29 00:00:00
25/01/2024,PN-EQ-06 ,21.4,2.6,5729.0,87.3,300.0,2024-01-26 00:00:00
14/01/2025,PN-EQ-05,24.0,0.0,6449.7,131.4,300.0,2025-01-15 00:00:00
07/09/2024,PN-EQ-07 ,24.0,0.0,7385.0,287.7,350.0,2024-09-08 00:00:00
22/07/2025,PN-EQ-10	,22.4,1.6,10886.4,272.9,500.0,2025-07-23 00:00:00
14/02/2025,PN_EQ_06,24.0,0.0,6483.2,123.0,300.0,2025-02-15 00:00:00
27/06/2024,PN_EQ_03,24.0,0.0,9011.1,165.2,380.0,2024-06-28 00:00:00
06/10/2024,PN-EQ-05,24.0,0.0,7017.1,198.8,300.0,2024-10-07 00:00:00
21/12/2025,PNEQ05,24.0,0.0,6540.1,0.0,300.0,2025-12-22 00:00:00
25/03/2024,PN-EQ-07 ,24.0,0.0,7517.9,188.5,350.0,2024-03-26 00:00:00
12/07/2025,PNEQ04,24.0,0.0,9672.5,137.5,460.0,2025-07-13 00:00:00
12/10/2024,PN_EQ_09,24.0,0.0,5674.2,79.7,260.0,2024-10-13 00:00:00
12/02/2024,PN-EQ-02,24.0,0.0,9250.4,214.5,430.0,2024-02-13 00:00:00
20/06/2025, PN-EQ-03,24.0,0.0,8269.7,201.0,380.0,2025-06-21 00:00:00
18/07/2024,pn-eq-02,24.0,0.0,8995.0,131.2,430.0,2024-07-19 00:00:00
14/11/2024,PNEQ04,6.7,17.3,2906.5,61.7,460.0,2024-11-15 00:00:00
12/03/2025, PN-EQ-05,24.0,0.0,6568.2,65.7,300.0,2025-03-13 00:00:00
29/03/2025,PN-EQ-05	,24.0,0.0,6709.4,121.0,300.0,2025-03-30 00:00:00
07/01/2024,PN-EQ-08,24.0,0.0,9354.5,219.5,400.0,2024-01-08 00:00:00
13/10/2025,PN-EQ-09 ,24.0,0.0,5046.4,44.4,260.0,2025-10-14 00:00:00
22/05/2025, PN-EQ-08,24.0,0.0,8381.7,105.2,400.0,2025-05-23 00:00:00
20/02/2025,PN-EQ-06	,22.4,1.6,6075.2,84.5,300.0,2025-02-21 00:00:00
